34.0006408691,-118.409072876
34.0008201599,-118.4092254639
34.0010261536,-118.4094009399
34.0012550354,-118.409576416
34.0014343262,-118.4097595215
34.0016899109,-118.409942627
34.0019073486,-118.4101104736
34.0021324158,-118.4102935791
34.002368927,-118.4104614258
34.0026054382,-118.4106369019
34.0028266907,-118.4108200073
34.0030670166,-118.4110031128
34.0033035278,-118.4111938477
34.0035209656,-118.4113616943
34.0037460327,-118.4115371704
34.0039710999,-118.4117279053
34.0041885376,-118.411895752
34.0043983459,-118.4120483398
34.0045967102,-118.4122238159
34.0048179626,-118.412399292
34.0050315857,-118.4125671387
34.00522995,-118.412727356
34.0054168701,-118.4128723145
34.0056190491,-118.4130325317
34.005821228,-118.413192749
34.0060157776,-118.4133453369
34.0062255859,-118.4134979248
34.006439209,-118.4136810303
34.0066452026,-118.4138412476
34.0068397522,-118.4140167236
34.0070457458,-118.4141998291
34.0072746277,-118.4143829346
34.0074996948,-118.4145736694
34.0077209473,-118.4147567749
34.0079498291,-118.4149551392
34.0081863403,-118.415145874
34.0084228516,-118.4153289795
34.0086593628,-118.415512085
34.0088996887,-118.4156951904
34.0091400146,-118.4158935547
34.0093917847,-118.4161071777
34.0096206665,-118.416305542
34.0098571777,-118.4165039063
34.0100975037,-118.4166946411
34.010345459,-118.4168930054
34.0105705261,-118.4170684814
34.0108108521,-118.4172821045
34.0110397339,-118.4174728394
34.0112762451,-118.4176635742
34.0115013123,-118.4178390503
34.0117225647,-118.4180145264
34.0119552612,-118.4181900024
34.0121688843,-118.4183578491
34.0123939514,-118.4185256958
34.0126113892,-118.4186935425
34.0128326416,-118.4188690186
34.0130233765,-118.4190063477
34.0132331848,-118.4191665649
34.0134429932,-118.419342041
34.0136642456,-118.4195098877
34.0138702393,-118.4196853638
34.014087677,-118.4198532105
34.0143013,-118.4200210571
34.0145225525,-118.4201889038
34.0147476196,-118.4203567505
34.0149459839,-118.4205169678
34.0151519775,-118.4206848145
34.0153617859,-118.4208450317
34.0155792236,-118.4210205078
34.0157737732,-118.4211883545
34.0159873962,-118.4213485718
34.0161933899,-118.4215240479
34.0164108276,-118.4216995239
34.0166282654,-118.4218673706
34.0168609619,-118.4220352173
34.0170783997,-118.422203064
34.0172920227,-118.42237854
34.0174751282,-118.4225234985
34.0176696777,-118.4226760864
34.0178565979,-118.4228286743
34.0180511475,-118.4229812622
34.0182533264,-118.4231414795
34.018447876,-118.423286438
34.0186691284,-118.4234619141
34.0188789368,-118.4236297607
34.0191001892,-118.4238128662
34.0193252563,-118.4239807129
34.0195579529,-118.4241714478
34.0197906494,-118.424369812
34.0200157166,-118.4245376587
34.0202407837,-118.4247207642
34.0204658508,-118.4248886108
34.0206947327,-118.4250564575
34.020904541,-118.4252319336
34.0211334229,-118.4254150391
34.0213470459,-118.4255828857
34.0215759277,-118.4257507324
34.0217933655,-118.4259414673
34.0220184326,-118.4261245728
34.0222434998,-118.4262924194
34.0224761963,-118.4264678955
34.022693634,-118.426651001
34.0229148865,-118.4268264771
34.0231437683,-118.4270095825
34.0233726501,-118.427192688
34.0235977173,-118.4273757935
34.0238189697,-118.4275512695
34.0240440369,-118.427734375
34.0242767334,-118.4279174805
34.0245018005,-118.4281005859
34.0247268677,-118.4282836914
34.0249633789,-118.4284667969
34.0251998901,-118.4286651611
34.0254364014,-118.428855896
34.0256690979,-118.4290390015
34.0259094238,-118.4292221069
34.0261459351,-118.4294052124
34.0263748169,-118.4295883179
34.0265960693,-118.4297637939
34.0268249512,-118.4299468994
34.0270500183,-118.4301147461
34.0272750854,-118.4302902222
34.0275001526,-118.4304580688
34.0277404785,-118.4306411743
34.0279693604,-118.430847168
34.0281982422,-118.4310379028
34.0284347534,-118.4312286377
34.0286827087,-118.4314193726
34.02891922,-118.4316101074
34.02917099,-118.4318084717
34.0294151306,-118.4320144653
34.0297012329,-118.4322280884
34.029964447,-118.4324264526
34.0302276611,-118.4326400757
34.0304946899,-118.4328231812
34.0307388306,-118.4330291748
34.03099823,-118.4332351685
34.0312538147,-118.4334335327
34.03150177,-118.4336395264
34.0317459106,-118.4338684082
34.0319633484,-118.43409729
34.0321731567,-118.4343566895
34.0323791504,-118.4345855713
34.0325889587,-118.4348449707
34.0327758789,-118.4350967407
34.0329437256,-118.4353561401
34.0331077576,-118.4355926514
34.0332870483,-118.435836792
34.0334587097,-118.436088562
34.0336341858,-118.4363174438
34.0338134766,-118.4365463257
34.033996582,-118.4367828369
34.0341911316,-118.4369888306
34.0343971252,-118.4371871948
34.0346260071,-118.4373397827
34.0348434448,-118.4375076294
34.0350837708,-118.4376754761
34.0353050232,-118.437828064
34.0355300903,-118.4379730225
34.0357666016,-118.4381027222
34.0360107422,-118.4382019043
34.0362472534,-118.4383087158
34.036491394,-118.4384307861
34.0367393494,-118.4385452271
34.0369949341,-118.438659668
34.0372314453,-118.4387588501
34.0374717712,-118.438873291
34.0377120972,-118.4389801025
34.0379524231,-118.4390869141
34.038192749,-118.4392089844
34.0384140015,-118.4393463135
34.0386428833,-118.439491272
34.0388679504,-118.4396591187
34.0390968323,-118.4398193359
34.0393104553,-118.4399871826
34.0395317078,-118.4401702881
34.0397529602,-118.4403533936
34.0399475098,-118.4405517578
34.0401535034,-118.4407424927
34.0403747559,-118.4409332275
34.0406074524,-118.4411392212
34.0408210754,-118.4413299561
34.0410346985,-118.4415283203
34.0412788391,-118.4417190552
34.0415077209,-118.4419250488
34.0417289734,-118.4421234131
34.0419692993,-118.4423370361
34.0422019958,-118.442527771
34.0424499512,-118.4427337646
34.0426940918,-118.4429397583
34.0429229736,-118.4431381226
34.0431556702,-118.443359375
34.0433959961,-118.4435653687
34.0436325073,-118.4437866211
34.0438804626,-118.4439849854
34.0441093445,-118.4441680908
34.0443305969,-118.4443588257
34.0445518494,-118.4445343018
34.0447502136,-118.4447097778
34.0449638367,-118.4448928833
34.0451698303,-118.44506073
34.0453681946,-118.4452362061
34.0455665588,-118.4454040527
34.0457649231,-118.4455795288
34.0459632874,-118.4457626343
34.0461616516,-118.445930481
34.0463638306,-118.4461212158
34.0465698242,-118.4462966919
34.0467834473,-118.4464874268
34.0469894409,-118.4466629028
34.0471992493,-118.4468460083
34.0474090576,-118.4470291138
34.0476341248,-118.4472351074
34.0478553772,-118.4474334717
34.0480613708,-118.4476242065
34.0482940674,-118.4477996826
34.0485229492,-118.4479751587
34.0487442017,-118.4481430054
34.0489730835,-118.4483032227
34.0492286682,-118.4484558105
34.0494728088,-118.448600769
34.0497322083,-118.4487380981
34.0499916077,-118.4488525391
34.0502510071,-118.4489822388
34.05052948,-118.4491043091
34.0508155823,-118.4492111206
34.0510940552,-118.4493026733
34.0513801575,-118.4493789673
34.0516586304,-118.4494552612
34.0519371033,-118.4495544434
34.0522079468,-118.4496383667
34.052532196,-118.4497146606
34.0528335571,-118.4498291016
34.0531196594,-118.4499740601
34.053401947,-118.4501495361
34.0536727905,-118.450340271
34.053894043,-118.4505233765
34.0541610718,-118.4507446289
34.0544166565,-118.4509506226
34.0546798706,-118.4511947632
34.0549316406,-118.451423645
34.0551834106,-118.4516296387
34.0554389954,-118.4518508911
34.0556983948,-118.4520645142
34.0559577942,-118.452293396
34.0561981201,-118.4524917603
34.0564537048,-118.4526977539
34.0567131042,-118.4529266357
34.0569648743,-118.4531326294
34.0572357178,-118.453338623
34.0574951172,-118.4535522461
34.0577735901,-118.4537734985
34.0580482483,-118.453994751
34.0583229065,-118.454208374
34.05859375,-118.4544143677
34.0588798523,-118.4546432495
34.0591659546,-118.4548721313
34.0594444275,-118.455078125
34.0597229004,-118.4553070068
34.0600090027,-118.4555358887
34.0602798462,-118.4557571411
34.0605621338,-118.4559707642
34.060836792,-118.4561843872
34.0611228943,-118.4564208984
34.0614013672,-118.4566726685
34.0616760254,-118.4569168091
34.0619468689,-118.4571456909
34.0622291565,-118.4573974609
34.0625038147,-118.4576339722
34.062789917,-118.4578781128
34.0630722046,-118.4581222534
34.0633506775,-118.4583740234
34.0636405945,-118.4586029053
34.0639228821,-118.4588470459
34.0641937256,-118.4590911865
34.0644760132,-118.4593353271
34.0647544861,-118.4595794678
34.0650100708,-118.4598083496
34.0652809143,-118.4600372314
34.0655517578,-118.4602813721
34.0658149719,-118.4605255127
34.0660705566,-118.4607696533
34.0663452148,-118.4610061646
34.066608429,-118.4612350464
34.0668792725,-118.4614868164
34.0671310425,-118.4617080688
34.0673942566,-118.4619216919
34.067653656,-118.4621582031
34.067905426,-118.462387085
34.0681610107,-118.4625930786
34.0683937073,-118.4628143311
34.0686264038,-118.4630203247
34.0688705444,-118.4632339478
34.0691146851,-118.4634475708
34.0693511963,-118.4636535645
34.0695800781,-118.4638595581
34.06980896,-118.4640731812
34.0700492859,-118.4642868042
34.0702934265,-118.4645004272
34.0705413818,-118.4647293091
34.0707893372,-118.4649429321
34.0710372925,-118.4651489258
34.0712890625,-118.4653549194
34.0715408325,-118.4655456543
34.0718002319,-118.465751648
34.0720405579,-118.4659500122
34.0722846985,-118.4661407471
34.0725326538,-118.4663314819
34.0727806091,-118.4665222168
34.0730323792,-118.4667205811
34.0732765198,-118.4669113159
34.0735282898,-118.4671096802
34.0737838745,-118.4673233032
34.074005127,-118.4675140381
34.0742454529,-118.467704773
34.0744857788,-118.4678955078
34.07472229,-118.4680862427
34.0749588013,-118.4682693481
34.0751991272,-118.468460083
34.0754356384,-118.4686508179
34.0756874084,-118.4688491821
34.0759315491,-118.469039917
34.0761756897,-118.4692306519
34.0764122009,-118.4694213867
34.0766601563,-118.4696121216
34.0769081116,-118.4697875977
34.0771522522,-118.4699783325
34.0773963928,-118.4701690674
34.0776367188,-118.4703674316
34.0778656006,-118.4705734253
34.0780982971,-118.4707794189
34.0783424377,-118.4709854126
34.0785865784,-118.471206665
34.0788230896,-118.4714355469
34.0790672302,-118.4716567993
34.0793113708,-118.4719009399
34.0795478821,-118.4721298218
34.0797805786,-118.4723739624
34.0800285339,-118.4726104736
34.0802993774,-118.4728164673
34.0805625916,-118.4730377197
34.0807991028,-118.4732437134
34.0810241699,-118.4734191895
34.0812797546,-118.4735717773
34.0815467834,-118.473739624
34.0817985535,-118.4738769531
34.082069397,-118.474029541
34.0823478699,-118.4741210938
34.0826148987,-118.4742279053
34.0828742981,-118.4743347168
34.0831451416,-118.4744338989
34.0834083557,-118.4745025635
34.0836791992,-118.4745635986
34.0839614868,-118.4746246338
34.0842437744,-118.4746704102
34.0845222473,-118.4747085571
34.084815979,-118.4747543335
34.0850982666,-118.4748001099
34.0853919983,-118.4748077393
34.08568573,-118.4748458862
34.0859870911,-118.4748916626
34.0862770081,-118.4749298096
34.0865898132,-118.4749832153
34.086894989,-118.4750213623
34.0871925354,-118.4750518799
34.0874938965,-118.4750976563
34.0877990723,-118.4751358032
34.0881004333,-118.4751434326
34.0884056091,-118.475189209
34.0887031555,-118.4752349854
34.0890083313,-118.4752655029
34.089302063,-118.4752960205
34.0895957947,-118.4753570557
34.0899009705,-118.4753875732
34.0901908875,-118.4754257202
34.0904884338,-118.4754486084
34.0908088684,-118.4754943848
34.0911102295,-118.475517273
34.0914230347,-118.4755706787
34.0917396545,-118.4756240845
34.0920524597,-118.4756622314
34.0923461914,-118.4757461548
34.0926475525,-118.475769043
34.0929450989,-118.4758148193
34.09324646,-118.4758529663
34.0935516357,-118.4758834839
34.0938491821,-118.4758987427
34.0941505432,-118.475944519
34.094455719,-118.4759750366
34.0947418213,-118.4760360718
34.0950202942,-118.4760742188
34.095287323,-118.4761734009
34.0955696106,-118.4762878418
34.0958442688,-118.4763412476
34.096118927,-118.4764633179
34.0963745117,-118.4766235352
34.0966415405,-118.47681427
34.0968933105,-118.4769973755
34.0971565247,-118.4771728516
34.0974197388,-118.477355957
34.097694397,-118.4775161743
34.0979728699,-118.4776687622
34.0982704163,-118.4777908325
34.0985832214,-118.4778900146
34.098903656,-118.4779891968
34.099193573,-118.4780807495
34.0995292664,-118.4780502319
34.0998764038,-118.4780349731
34.1002235413,-118.4779663086
34.100528717,-118.4778900146
34.1008529663,-118.4778213501
34.1011428833,-118.4777374268
34.1014328003,-118.477645874
34.1017189026,-118.4775390625
34.1019859314,-118.4774398804
34.1022529602,-118.4773406982
34.1025352478,-118.4772720337
34.1028213501,-118.4772567749
34.1031074524,-118.4772186279
34.1033973694,-118.4772186279
34.1037025452,-118.4772262573
34.1040039063,-118.4772644043
34.104309082,-118.4773330688
34.1046028137,-118.477432251
34.1048927307,-118.4775238037
34.1051826477,-118.4776611328
34.1054725647,-118.4778137207
34.1057472229,-118.4779968262
34.1060180664,-118.4782409668
34.1062927246,-118.4784545898
34.1065711975,-118.4786529541
34.1068458557,-118.4788818359
34.1071281433,-118.479095459
34.1074066162,-118.4792938232
34.107673645,-118.4794921875
34.1079673767,-118.4797134399
34.1082496643,-118.479927063
34.1085281372,-118.4801330566
34.1088104248,-118.4803390503
34.1090965271,-118.4805450439
34.109375,-118.4807739258
34.1096572876,-118.4809875488
34.1099090576,-118.4811706543
34.1101989746,-118.4813613892
34.1104888916,-118.4815444946
34.1107749939,-118.4816970825
34.1110725403,-118.4818191528
34.1113929749,-118.4819412231
34.1117134094,-118.4820327759
34.1120376587,-118.4821166992
34.1123428345,-118.4821624756
34.1126785278,-118.4821472168
34.1130065918,-118.4821243286
34.1133117676,-118.4820785522
34.1136169434,-118.4820556641
34.113899231,-118.4820251465
34.1141891479,-118.4820098877
34.1144638062,-118.4819793701
34.1147117615,-118.4819717407
34.1149635315,-118.4819717407
34.1151733398,-118.4819564819
34.1153678894,-118.4819564819
34.1155433655,-118.4819564819
34.1157493591,-118.4819335938
34.1159324646,-118.4819259644
34.1161499023,-118.481918335
34.1163520813,-118.4818878174
34.1165657043,-118.4818649292
34.1167640686,-118.4818344116
34.116985321,-118.4818267822
34.1172142029,-118.481803894
34.1174316406,-118.4817733765
34.1176528931,-118.4817276001
34.1178665161,-118.4817123413
34.1180610657,-118.4816665649
34.1182594299,-118.4816131592
34.1184806824,-118.4815673828
34.1186714172,-118.4815063477
34.1188354492,-118.4814300537
34.1190185547,-118.4813461304
34.1192169189,-118.4812240601
34.1193885803,-118.4811248779
34.1195716858,-118.4809799194
34.1197471619,-118.4808425903
34.1199302673,-118.48072052
34.1200828552,-118.4805908203
34.1202507019,-118.4804534912
34.1204109192,-118.4803161621
34.1205635071,-118.480178833
34.1207122803,-118.4800567627
34.1208534241,-118.4799346924
34.1210136414,-118.4797973633
34.1211547852,-118.4796676636
34.1212768555,-118.4795455933
34.1214027405,-118.4794158936
34.121547699,-118.4793014526
34.1216926575,-118.4791717529
34.1218528748,-118.479057312
34.1220169067,-118.4789199829
34.1222000122,-118.4787826538
34.1223678589,-118.4786605835
34.122505188,-118.4785461426
34.1226463318,-118.4784393311
34.1227836609,-118.4783325195
34.1229248047,-118.4782180786
34.1230278015,-118.4780960083
34.1231575012,-118.4779815674
34.1233139038,-118.4778747559
34.1234741211,-118.4777374268
34.1236228943,-118.4776000977
34.1237869263,-118.4774627686
34.123966217,-118.4773330688
34.1241226196,-118.4771957397
34.1243019104,-118.4770507813
34.1244544983,-118.4769134521
34.1246337891,-118.476776123
34.1248092651,-118.4766311646
34.1249885559,-118.4764785767
34.1251678467,-118.4763412476
34.1253356934,-118.4761810303
34.125541687,-118.4760131836
34.1257247925,-118.4758529663
34.1259346008,-118.4757003784
34.1261405945,-118.4755477905
34.1263313293,-118.475402832
34.1265258789,-118.4752426147
34.126701355,-118.4750976563
34.126865387,-118.4749832153
34.1270599365,-118.4748382568
34.1272239685,-118.4747238159
34.1273880005,-118.4746246338
34.1275939941,-118.4745178223
34.1277427673,-118.4744491577
34.1279029846,-118.4743652344
34.1280670166,-118.474281311
34.1282157898,-118.4742050171
34.1283950806,-118.4741287231
34.1285820007,-118.4740753174
34.1287841797,-118.4740219116
34.1290092468,-118.4739532471
34.1291847229,-118.4738922119
34.1293830872,-118.4738311768
34.1295700073,-118.473739624
34.1297721863,-118.4736785889
34.1299552917,-118.4736328125
34.1301345825,-118.4735794067
34.1303253174,-118.4735336304
34.1305236816,-118.4734725952
34.13073349,-118.4733963013
34.1309547424,-118.4733123779
34.1311836243,-118.473236084
34.1313896179,-118.4731674194
34.1315956116,-118.4730834961
34.1318130493,-118.4729995728
34.1319999695,-118.4729309082
34.1321907043,-118.4728775024
34.1323814392,-118.4728240967
34.1325569153,-118.4727706909
34.1327476501,-118.4726867676
34.1329269409,-118.472618103
34.1331062317,-118.4725341797
34.1333045959,-118.4724655151
34.1335029602,-118.4723968506
34.1337051392,-118.4723358154
34.1339073181,-118.4722671509
34.1341247559,-118.4721908569
34.1343040466,-118.4721298218
34.1344985962,-118.4720535278
34.1346931458,-118.4719772339
34.1349105835,-118.4719161987
34.1351089478,-118.4718475342
34.1353492737,-118.4717483521
34.1355667114,-118.4717025757
34.1357955933,-118.4716339111
34.1360321045,-118.4715652466
34.136264801,-118.4715042114
34.1364974976,-118.4714126587
34.1366958618,-118.4713516235
34.136932373,-118.4712753296
34.1371650696,-118.4711990356
34.1373977661,-118.4711532593
34.1376495361,-118.4710922241
34.137878418,-118.4710464478
34.1381263733,-118.4710235596
34.1383628845,-118.470993042
34.1386184692,-118.4709854126
34.1388511658,-118.4709777832
34.1390762329,-118.4709854126
34.1393013,-118.4710159302
34.1395263672,-118.4710235596
34.1397438049,-118.4710388184
34.1399726868,-118.4710617065
34.1402015686,-118.4710922241
34.1404190063,-118.4711151123
34.1406288147,-118.4711608887
34.1408576965,-118.4711914063
34.1410751343,-118.4712295532
34.1412963867,-118.4712600708
34.1415252686,-118.4712753296
34.1417503357,-118.4712753296
34.1419715881,-118.4712982178
34.1421890259,-118.471321106
34.1424064636,-118.4713516235
34.1426353455,-118.4713745117
34.1428527832,-118.4713592529
34.1430740356,-118.4713439941
34.1432723999,-118.471321106
34.143447876,-118.4712753296
34.1436386108,-118.4712295532
34.1438217163,-118.4711990356
34.1439971924,-118.4711456299
34.1441955566,-118.4711074829
34.1444015503,-118.4710540771
34.1445999146,-118.470993042
34.1448097229,-118.4709243774
34.1450309753,-118.4708633423
34.1452407837,-118.4707870483
34.1454467773,-118.4706802368
34.145690918,-118.4705810547
34.1459350586,-118.4704818726
34.1461410522,-118.470375061
34.1463699341,-118.4702377319
34.1465835571,-118.470123291
34.1470413208,-118.4698791504
34.1472244263,-118.4697418213
34.1474304199,-118.4696273804
34.1476478577,-118.4695129395
34.1478843689,-118.4694061279
34.1480941772,-118.4692459106
34.1483383179,-118.4691009521
34.1485786438,-118.4689712524
34.148815155,-118.4688110352
34.149066925,-118.4686660767
34.1493186951,-118.4685516357
34.149597168,-118.4683990479
34.1498603821,-118.4682922363
34.1500816345,-118.468132019
34.1503143311,-118.4679870605
34.150554657,-118.4678726196
34.1507492065,-118.4677810669
34.1509628296,-118.467666626
34.1511421204,-118.4676055908
34.1512718201,-118.4675598145
34.1514129639,-118.4675064087
34.1515235901,-118.4674682617
34.1516723633,-118.4674072266
34.1517791748,-118.4673843384
34.1518974304,-118.467300415
34.1519889832,-118.4672241211
34.1520385742,-118.4671707153
34.1519699097,-118.4671325684
34.1519050598,-118.4671554565
34.1518669128,-118.4671936035
34.1518135071,-118.4671859741
34.151763916,-118.4671936035
34.1517181396,-118.4672012329
34.1516723633,-118.4672164917
34.1516685486,-118.467124939
34.1517829895,-118.4669876099
34.1518669128,-118.4669113159
34.1519393921,-118.4668426514
34.152015686,-118.4667816162
34.1520881653,-118.4667129517
34.1521530151,-118.4666137695
34.1521949768,-118.4665145874
34.1522789001,-118.4664306641
34.1523666382,-118.4663238525
34.152469635,-118.4662399292
34.152557373,-118.466178894
34.1526641846,-118.4661331177
34.1528015137,-118.4660949707
34.1529006958,-118.4660797119
34.1530036926,-118.4660797119
34.1531105042,-118.4660491943
34.1531982422,-118.4660415649
34.1533088684,-118.4660415649
34.1533889771,-118.4660415649
34.1534690857,-118.4660186768
34.1535339355,-118.4660415649
34.1535797119,-118.4660949707
34.1536216736,-118.4661560059
34.1536750793,-118.4661483765
34.1537094116,-118.4660720825
34.1536827087,-118.4659881592
34.1536827087,-118.4659118652
34.1536712646,-118.4657897949
34.1536560059,-118.4656677246
34.1536331177,-118.4655456543
34.1535987854,-118.4654083252
34.1535835266,-118.4652328491
34.1535377502,-118.4650802612
34.1535263062,-118.464881897
34.153503418,-118.4646911621
34.1534690857,-118.4644927979
34.153465271,-118.4642944336
34.1534385681,-118.4640884399
34.1534042358,-118.4638824463
34.1534118652,-118.4636535645
34.1534118652,-118.4634399414
34.1533966064,-118.4632492065
34.153339386,-118.4630584717
34.1532936096,-118.4628601074
34.1532592773,-118.4626617432
34.1532363892,-118.4624481201
34.153213501,-118.4622497559
34.1531867981,-118.4620437622
34.1531448364,-118.461845398
34.1531066895,-118.4616394043
34.1530685425,-118.4614486694
34.1530227661,-118.4612503052
34.1529769897,-118.4610443115
34.1529388428,-118.4608612061
34.1529083252,-118.4606628418
34.1528778076,-118.4604644775
34.1528282166,-118.4602661133
34.1527862549,-118.4600601196
34.1527557373,-118.4598693848
34.1527290344,-118.4596633911
34.1527023315,-118.4594573975
34.1526603699,-118.4592590332
34.1526260376,-118.4590759277
34.1526031494,-118.4588699341
34.1525878906,-118.4586868286
34.1525611877,-118.4585037231
34.1525344849,-118.4583435059
34.1524734497,-118.4581604004
34.1524543762,-118.4580078125
34.152431488,-118.4578781128
34.1524085999,-118.4577636719
34.1523895264,-118.457649231
34.152381897,-118.4575653076
34.1523895264,-118.4574890137
34.1524085999,-118.4574279785
34.1524505615,-118.4573745728
34.1525878906,-118.4573822021
34.1526947021,-118.4573822021
34.1528129578,-118.4573822021
34.1529388428,-118.4573822021
34.1530685425,-118.4573822021
34.1532173157,-118.4573822021
34.1533660889,-118.4573898315
34.1535148621,-118.4573898315
34.15366745,-118.4573898315
34.1538200378,-118.4573822021
34.1539764404,-118.4573822021
34.154132843,-118.4573822021
34.1542930603,-118.4573745728
34.1544456482,-118.4573745728
34.1546058655,-118.4573822021
34.1547660828,-118.4573822021
34.1549224854,-118.4573898315
34.1550788879,-118.4573974609
34.1552314758,-118.4574050903
34.1553955078,-118.4573974609
34.155544281,-118.4574127197
34.1556930542,-118.4574127197
34.1558494568,-118.4574050903
34.1560058594,-118.4574050903
34.156162262,-118.4574050903
